symbol,kind,underlying,underlyingValue,timestamp,expiryDate,strikePrice,optionType,lastPrice,change,pChange,openInterest,changeInOI,totalTradedVolume,impliedVolatility,bidQty,bidPrice,askPrice,askQty,identifier
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,27-Jan-2026,25350,PE,103.15,-4.849999999999994,-4.490740740740735,112,-18,105,12.14,2600,96.3,112.95,910,OPTIDXNIFTY27-01-2026PE25350.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,24-Feb-2026,25350,CE,0,0,0,0,0,0,0,0,0,1608.1,1495,OPTIDXNIFTY24-02-2026CE25350.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,02-Dec-2025,25400,CE,848.9,6.899999999999977,0.8194774346793322,2491,-133,361,20.55,300,850.25,853.55,750,OPTIDXNIFTY02-12-2025CE25400.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,02-Dec-2025,25400,PE,2.5,-0.5499999999999998,-18.032786885245898,97535,25771,674975,14.63,825,2.35,2.5,1425,OPTIDXNIFTY02-12-2025PE25400.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,09-Dec-2025,25400,CE,900,6.399999999999977,0.7162041181736769,609,523,580,13.39,75,897.25,914.25,75,OPTIDXNIFTY09-12-2025CE25400.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,09-Dec-2025,25400,PE,7.6,-4.200000000000001,-35.59322033898306,14942,1906,28626,11.12,75,7.25,7.55,300,OPTIDXNIFTY09-12-2025PE25400.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,16-Dec-2025,25400,CE,941.95,-1,-0.10605016172649663,1,0,2,9.95,75,744.65,1077.7,75,OPTIDXNIFTY16-12-2025CE25400.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,16-Dec-2025,25400,PE,19.6,-5.799999999999997,-22.83464566929133,1472,299,1730,11.04,150,19.6,20.25,300,OPTIDXNIFTY16-12-2025PE25400.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,23-Dec-2025,25400,CE,0,0,0,0,0,0,0,1725,727.05,1083.8,1725,OPTIDXNIFTY23-12-2025CE25400.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,23-Dec-2025,25400,PE,36.85,-6.600000000000001,-15.189873417721522,54,12,39,11.4,300,36.6,39.95,600,OPTIDXNIFTY23-12-2025PE25400.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,30-Dec-2025,25400,CE,1041,-8.549999999999955,-0.8146348435043548,3353,-44,152,8.38,525,1036.9,1055.75,300,OPTIDXNIFTY30-12-2025CE25400.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,30-Dec-2025,25400,PE,53.4,-6.600000000000001,-11.000000000000004,15490,-524,12212,11.61,300,53.4,54.7,675,OPTIDXNIFTY30-12-2025PE25400.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,27-Jan-2026,25400,CE,1243.8,-4,-0.3205641929796442,52,-1,2,7.91,520,833.6,1299.4,65,OPTIDXNIFTY27-01-2026CE25400.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,27-Jan-2026,25400,PE,106.2,-6.549999999999997,-5.809312638580929,3619,479,1060,11.93,65,105.25,107.55,65,OPTIDXNIFTY27-01-2026PE25400.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,24-Feb-2026,25400,CE,0,0,0,0,0,0,0,1560,1141.75,1547.6,1495,OPTIDXNIFTY24-02-2026CE25400.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,24-Feb-2026,25400,PE,151,-11.900000000000006,-7.305095150399021,310,192,232,12.33,65,148.8,159.5,65,OPTIDXNIFTY24-02-2026PE25400.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,02-Dec-2025,25450,CE,798.35,-4.5499999999999545,-0.566695727986045,243,-12,70,19.41,375,798.7,804.6,300,OPTIDXNIFTY02-12-2025CE25450.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,02-Dec-2025,25450,PE,2.6,-0.6999999999999997,-21.212121212121204,31236,-989,373238,13.95,2325,2.6,2.65,300,OPTIDXNIFTY02-12-2025PE25450.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,09-Dec-2025,25450,CE,848.1,18.800000000000068,2.2669721451826925,5,0,3,12.45,75,839.95,1024.05,75,OPTIDXNIFTY09-12-2025CE25450.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,09-Dec-2025,25450,PE,8.4,-5.199999999999999,-38.23529411764706,2867,1745,8541,10.79,450,8.05,9.5,1500,OPTIDXNIFTY09-12-2025PE25450.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,16-Dec-2025,25450,CE,892.2,13.350000000000023,1.5190305512886184,1,0,3,9.51,75,725.7,1030.55,75,OPTIDXNIFTY16-12-2025CE25450.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,16-Dec-2025,25450,PE,23.8,-4.899999999999999,-17.073170731707314,336,134,300,11.07,600,20.55,24,150,OPTIDXNIFTY16-12-2025PE25450.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,23-Dec-2025,25450,CE,0,0,0,0,0,0,0,1725,686.3,1038.35,1725,OPTIDXNIFTY23-12-2025CE25450.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,23-Dec-2025,25450,PE,40.5,-14.700000000000003,-26.6304347826087,21,-10,31,11.26,900,30.05,53.2,1800,OPTIDXNIFTY23-12-2025PE25450.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,30-Dec-2025,25450,CE,992.3,37.34999999999991,3.911199539242883,46,0,4,8.15,525,935.05,1022.2,75,OPTIDXNIFTY30-12-2025CE25450.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,30-Dec-2025,25450,PE,59.1,-6.449999999999996,-9.839816933638437,2176,144,871,11.55,75,55.6,61,75,OPTIDXNIFTY30-12-2025PE25450.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,27-Jan-2026,25450,CE,1117,0,0,2,0,0,0,1560,982.8,1300,1495,OPTIDXNIFTY27-01-2026CE25450.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,27-Jan-2026,25450,PE,116.15,-4.449999999999989,-3.6898839137645014,128,-5,77,11.99,2665,110.05,133.2,975,OPTIDXNIFTY27-01-2026PE25450.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,24-Feb-2026,25450,CE,0,0,0,0,0,0,0,0,0,1525.1,1495,OPTIDXNIFTY24-02-2026CE25450.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,02-Dec-2025,25500,CE,748.75,3.6499999999999773,0.4898671319285971,2245,-149,2553,18.52,300,751.25,754.85,300,OPTIDXNIFTY02-12-2025CE25500.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,02-Dec-2025,25500,PE,2.75,-0.8500000000000001,-23.611111111111114,109395,5938,836337,13.29,1275,2.8,2.9,675,OPTIDXNIFTY02-12-2025PE25500.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,09-Dec-2025,25500,CE,805,1.7000000000000455,0.21162703846633207,1765,257,421,12.88,75,800.5,810.8,75,OPTIDXNIFTY09-12-2025CE25500.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,09-Dec-2025,25500,PE,9.55,-6.049999999999999,-38.78205128205128,36586,23881,84101,10.52,300,9.55,10.05,225,OPTIDXNIFTY09-12-2025PE25500.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,16-Dec-2025,25500,CE,859.8,-10.200000000000045,-1.1724137931034535,13,0,14,11.2,75,839.15,859.8,75,OPTIDXNIFTY16-12-2025CE25500.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,16-Dec-2025,25500,PE,26.85,-6.049999999999997,-18.38905775075987,3493,1594,4318,10.92,300,26.25,26.95,450,OPTIDXNIFTY16-12-2025PE25500.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,23-Dec-2025,25500,CE,0,0,0,0,0,0,0,900,757.1,933.4,75,OPTIDXNIFTY23-12-2025CE25500.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,23-Dec-2025,25500,PE,44.9,-5.850000000000001,-11.527093596059117,640,83,590,11.15,300,45,47.7,75,OPTIDXNIFTY23-12-2025PE25500.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,30-Dec-2025,25500,CE,963.95,4.050000000000068,0.42191894989062073,9595,-512,2159,9.66,150,956.7,964.3,150,OPTIDXNIFTY30-12-2025CE25500.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,30-Dec-2025,25500,PE,65.4,-6.699999999999989,-9.292649098474326,55638,-201,24137,11.51,75,65.05,65.4,75,OPTIDXNIFTY30-12-2025PE25500.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,27-Jan-2026,25500,CE,1162.3,-7.9500000000000455,-0.6793420209357014,1489,61,209,8.43,65,1158.4,1176.3,65,OPTIDXNIFTY27-01-2026CE25500.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,27-Jan-2026,25500,PE,123.2,-6.999999999999986,-5.376344086021495,9472,35,4525,11.91,65,122.85,125,65,OPTIDXNIFTY27-01-2026PE25500.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,24-Feb-2026,25500,CE,1341.3,-65.70000000000005,-4.669509594882732,5,3,11,7.18,130,1344.4,1404.35,65,OPTIDXNIFTY24-02-2026CE25500.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,24-Feb-2026,25500,PE,177.45,-5.300000000000011,-2.900136798905615,1517,532,1065,12.53,130,174.6,178.25,65,OPTIDXNIFTY24-02-2026PE25500.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,02-Dec-2025,25550,CE,698.95,7.25,1.0481422582044237,264,-57,251,17.57,300,701.3,705.6,375,OPTIDXNIFTY02-12-2025CE25550.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,02-Dec-2025,25550,PE,3.15,-0.8500000000000001,-21.250000000000004,19437,-1955,217637,12.78,1200,3.05,3.15,1425,OPTIDXNIFTY02-12-2025PE25550.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,09-Dec-2025,25550,CE,750.55,2.2999999999999545,0.30738389575675973,43,26,56,11.6,75,646.2,787,75,OPTIDXNIFTY09-12-2025CE25550.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,09-Dec-2025,25550,PE,11.3,-6.75,-37.396121883656505,3565,1945,9654,10.33,375,11,12.7,3000,OPTIDXNIFTY09-12-2025PE25550.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,16-Dec-2025,25550,CE,800,18.25,2.3345059162136232,0,-1,7,9.61,75,586.35,835.9,75,OPTIDXNIFTY16-12-2025CE25550.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,16-Dec-2025,25550,PE,30.7,-6.849999999999998,-18.24234354194407,314,113,432,10.81,75,29.85,30.95,75,OPTIDXNIFTY16-12-2025PE25550.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,23-Dec-2025,25550,CE,0,0,0,0,0,0,0,900,601.95,942.45,75,OPTIDXNIFTY23-12-2025CE25550.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,23-Dec-2025,25550,PE,54.3,-7.300000000000004,-11.850649350649357,47,15,41,11.34,75,50.95,66.05,75,OPTIDXNIFTY23-12-2025PE25550.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,30-Dec-2025,25550,CE,903.3,-2,-0.2209212415773777,118,6,19,8.43,75,901.4,932.5,75,OPTIDXNIFTY30-12-2025CE25550.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,30-Dec-2025,25550,PE,70.5,-6.299999999999997,-8.203124999999996,1682,125,1016,11.36,75,69,71.25,150,OPTIDXNIFTY30-12-2025PE25550.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,27-Jan-2026,25550,CE,1101.8,0,0,7,0,0,0,975,896.05,1199.05,325,OPTIDXNIFTY27-01-2026CE25550.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,27-Jan-2026,25550,PE,130.5,-6.349999999999994,-4.640116916331746,91,7,44,11.83,2600,121.8,147.45,910,OPTIDXNIFTY27-01-2026PE25550.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,24-Feb-2026,25550,CE,0,0,0,0,0,0,0,0,0,1533.2,1495,OPTIDXNIFTY24-02-2026CE25550.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,24-Feb-2026,25550,PE,0,0,0,0,0,0,0,130,168.35,0,0,OPTIDXNIFTY24-02-2026PE25550.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,02-Dec-2025,25600,CE,652.7,8.550000000000068,1.3273305907009343,1450,-319,1371,17.45,300,651.85,655.4,300,OPTIDXNIFTY02-12-2025CE25600.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,02-Dec-2025,25600,PE,3.3,-1.25,-27.472527472527474,73793,2693,528354,12.07,1200,3.35,3.45,3750,OPTIDXNIFTY02-12-2025PE25600.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,09-Dec-2025,25600,CE,710.65,2.1499999999999773,0.303458009880025,1405,11,812,12.29,75,704.45,722.7,75,OPTIDXNIFTY09-12-2025CE25600.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,09-Dec-2025,25600,PE,13.1,-7.6,-36.71497584541063,13639,5933,34876,10.09,225,13.2,13.75,450,OPTIDXNIFTY09-12-2025PE25600.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,16-Dec-2025,25600,CE,757.25,34.25,4.737206085753804,16,0,3,9.89,75,736.6,795.75,75,OPTIDXNIFTY16-12-2025CE25600.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,16-Dec-2025,25600,PE,34.25,-7.350000000000001,-17.668269230769234,1404,184,1571,10.62,75,34.25,34.95,300,OPTIDXNIFTY16-12-2025PE25600.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,23-Dec-2025,25600,CE,803,-45.10000000000002,-5.317769130998705,5,-2,19,8.53,750,754.15,862.45,675,OPTIDXNIFTY23-12-2025CE25600.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,23-Dec-2025,25600,PE,56.8,-6.200000000000003,-9.841269841269845,504,1,224,11.03,75,54.35,62.75,75,OPTIDXNIFTY23-12-2025PE25600.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,30-Dec-2025,25600,CE,863.95,-8.099999999999909,-0.928845823060594,1963,-47,336,8.83,75,864.45,878.95,150,OPTIDXNIFTY30-12-2025CE25600.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,30-Dec-2025,25600,PE,76.45,-7.1499999999999915,-8.55263157894736,18483,225,8386,11.24,75,76.35,78,75,OPTIDXNIFTY30-12-2025PE25600.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,27-Jan-2026,25600,CE,1076.4,19.350000000000136,1.8305661983823034,86,-1,2,8.49,65,1052.65,1103,65,OPTIDXNIFTY27-01-2026CE25600.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,27-Jan-2026,25600,PE,139.2,-6.450000000000017,-4.428424304840382,1113,139,610,11.79,65,132.15,140,65,OPTIDXNIFTY27-01-2026PE25600.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,24-Feb-2026,25600,CE,0,0,0,0,0,0,0,260,1229.75,1375.65,975,OPTIDXNIFTY24-02-2026CE25600.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,24-Feb-2026,25600,PE,186.5,-11.400000000000006,-5.7604850934815595,114,109,116,12.19,65,182.25,206.3,65,OPTIDXNIFTY24-02-2026PE25600.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,02-Dec-2025,25650,CE,599.25,1.75,0.2928870292887029,493,55,694,15.6,300,602.25,604.55,750,OPTIDXNIFTY02-12-2025CE25650.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,02-Dec-2025,25650,PE,3.6,-1.7499999999999996,-32.710280373831765,44450,-4457,373751,11.43,3150,3.6,3.75,2625,OPTIDXNIFTY02-12-2025PE25650.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,09-Dec-2025,25650,CE,648.8,-17.65000000000009,-2.648360717233114,26,-2,10,10.08,750,556.05,716.6,75,OPTIDXNIFTY09-12-2025CE25650.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,09-Dec-2025,25650,PE,16.65,-8,-32.454361054766736,3271,945,9863,10.06,75,16.25,16.9,900,OPTIDXNIFTY09-12-2025PE25650.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,16-Dec-2025,25650,CE,709.1,13.399999999999977,1.9261175794164118,3,0,2,9.53,450,489.55,745.5,75,OPTIDXNIFTY16-12-2025CE25650.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,16-Dec-2025,25650,PE,38.75,-9.5,-19.689119170984455,197,103,309,10.48,300,38.85,43.6,300,OPTIDXNIFTY16-12-2025PE25650.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,23-Dec-2025,25650,CE,0,0,0,0,0,0,0,450,644.4,819.25,450,OPTIDXNIFTY23-12-2025CE25650.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,23-Dec-2025,25650,PE,65.15,-11.149999999999991,-14.613368283093042,32,-2,18,11.06,825,52.9,74.5,1800,OPTIDXNIFTY23-12-2025PE25650.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,30-Dec-2025,25650,CE,821.5,3.1499999999999773,0.3849208773752034,131,1,10,8.9,75,817.75,849.35,75,OPTIDXNIFTY30-12-2025CE25650.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,30-Dec-2025,25650,PE,83.4,-8.049999999999997,-8.802624384909784,2221,12,744,11.15,75,82.4,87.8,75,OPTIDXNIFTY30-12-2025PE25650.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,27-Jan-2026,25650,CE,1008.55,0,0,5,0,0,0,390,824.4,1113.95,390,OPTIDXNIFTY27-01-2026CE25650.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,27-Jan-2026,25650,PE,148.95,-11.550000000000011,-7.196261682242998,55,18,54,11.76,65,131,166.1,975,OPTIDXNIFTY27-01-2026PE25650.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,24-Feb-2026,25650,CE,0,0,0,0,0,0,0,0,0,1429.9,975,OPTIDXNIFTY24-02-2026CE25650.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,24-Feb-2026,25650,PE,272.5,-191.35000000000002,-41.252560094858254,1,1,1,14.11,0,0,246.6,910,OPTIDXNIFTY24-02-2026PE25650.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,02-Dec-2025,25700,CE,554.45,2.75,0.49845930759470725,2700,-1309,8950,15.68,300,553.2,555,19950,OPTIDXNIFTY02-12-2025CE25700.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,02-Dec-2025,25700,PE,4.25,-2.6500000000000004,-38.40579710144928,80983,-18595,577781,10.92,75,4.2,4.25,675,OPTIDXNIFTY02-12-2025PE25700.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,09-Dec-2025,25700,CE,610.5,-7.9500000000000455,-1.2854717438758259,1010,218,710,10.91,75,608.35,619.9,75,OPTIDXNIFTY09-12-2025CE25700.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,09-Dec-2025,25700,PE,20.05,-9.05,-31.099656357388316,15215,2792,31600,9.91,225,19.7,20.55,150,OPTIDXNIFTY09-12-2025PE25700.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,16-Dec-2025,25700,CE,673.45,-10.5,-1.5351999415161925,52,-2,33,10.2,75,649.5,677,75,OPTIDXNIFTY16-12-2025CE25700.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,16-Dec-2025,25700,PE,45.35,-8.799999999999997,-16.2511542012927,1519,259,1769,10.45,75,45.05,46.45,75,OPTIDXNIFTY16-12-2025PE25700.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,23-Dec-2025,25700,CE,729,-0.7999999999999545,-0.10961907371882086,26,-18,38,9.55,225,729,751.5,75,OPTIDXNIFTY23-12-2025CE25700.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,23-Dec-2025,25700,PE,67.25,-12.099999999999994,-15.248897290485186,538,89,244,10.68,75,67.1,72,375,OPTIDXNIFTY23-12-2025PE25700.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,30-Dec-2025,25700,CE,783.7,-6.7999999999999545,-0.8602150537634351,4705,224,585,9.19,75,779.2,793.55,150,OPTIDXNIFTY30-12-2025CE25700.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,30-Dec-2025,25700,PE,90.9,-7.599999999999994,-7.715736040609131,28735,565,10405,11.05,75,90.4,91.95,75,OPTIDXNIFTY30-12-2025PE25700.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,27-Jan-2026,25700,CE,1009.55,19.199999999999932,1.9387085373857658,154,11,20,9.19,390,969.65,1009,260,OPTIDXNIFTY27-01-2026CE25700.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,27-Jan-2026,25700,PE,155.15,-11.199999999999989,-6.732792305380215,973,85,360,11.6,195,156.05,158.5,130,OPTIDXNIFTY27-01-2026PE25700.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,24-Feb-2026,25700,CE,0,0,0,0,0,0,0,130,1159.25,1313.05,910,OPTIDXNIFTY24-02-2026CE25700.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,24-Feb-2026,25700,PE,210.35,-27.5,-11.56190876602901,35,10,20,12.22,260,205.6,233.8,130,OPTIDXNIFTY24-02-2026PE25700.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,02-Dec-2025,25750,CE,503.2,6.849999999999966,1.380074544172452,1078,6,1149,14.34,300,504.05,505.9,750,OPTIDXNIFTY02-12-2025CE25750.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,02-Dec-2025,25750,PE,4.95,-3.3500000000000005,-40.36144578313253,52410,12026,388350,10.36,1125,5,5.05,1350,OPTIDXNIFTY02-12-2025PE25750.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,09-Dec-2025,25750,CE,564.95,-6.5,-1.1374573453495493,125,3,62,10.69,75,542.9,579.2,75,OPTIDXNIFTY09-12-2025CE25750.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,09-Dec-2025,25750,PE,23.65,-9.550000000000004,-28.765060240963862,3443,1394,11767,9.71,150,23.7,24.65,975,OPTIDXNIFTY09-12-2025PE25750.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,16-Dec-2025,25750,CE,624.7,-11.25,-1.769006997405456,3,1,4,9.72,0,0,757.1,75,OPTIDXNIFTY16-12-2025CE25750.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,16-Dec-2025,25750,PE,50.9,-10,-16.420361247947454,227,70,423,10.28,75,48.3,56.75,75,OPTIDXNIFTY16-12-2025PE25750.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,23-Dec-2025,25750,CE,690,0,0,3,0,0,0,375,480.5,750.55,450,OPTIDXNIFTY23-12-2025CE25750.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,23-Dec-2025,25750,PE,82.1,-5,-5.7405281285878305,90,51,85,10.98,150,65.95,87,150,OPTIDXNIFTY23-12-2025PE25750.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,30-Dec-2025,25750,CE,739.8,-18.15000000000009,-2.3946170591727807,217,-3,21,9.07,75,735.65,766.35,75,OPTIDXNIFTY30-12-2025CE25750.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,30-Dec-2025,25750,PE,99.75,-8.75,-8.064516129032258,2743,518,2096,10.99,75,98.6,101.8,75,OPTIDXNIFTY30-12-2025PE25750.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,27-Jan-2026,25750,CE,890,0,0,3,0,0,0,325,924.7,1005.65,65,OPTIDXNIFTY27-01-2026CE25750.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,27-Jan-2026,25750,PE,172.1,-3.1500000000000057,-1.7974322396576352,81,11,31,11.76,455,149.5,185.65,910,OPTIDXNIFTY27-01-2026PE25750.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,24-Feb-2026,25750,CE,0,0,0,0,0,0,0,0,0,1614,1495,OPTIDXNIFTY24-02-2026CE25750.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,24-Feb-2026,25750,PE,0,0,0,0,0,0,0,0,0,478.25,910,OPTIDXNIFTY24-02-2026PE25750.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,02-Dec-2025,25800,CE,455.25,1.8500000000000227,0.4080282311424841,4030,-1133,16768,13.62,150,455.85,457,75,OPTIDXNIFTY02-12-2025CE25800.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,02-Dec-2025,25800,PE,6.45,-4.55,-41.36363636363637,96245,-880,830373,10,75,6.5,6.55,750,OPTIDXNIFTY02-12-2025PE25800.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,09-Dec-2025,25800,CE,525,-1.0499999999999545,-0.19960079840318495,3290,1303,2608,10.92,75,521.3,530,75,OPTIDXNIFTY09-12-2025CE25800.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,09-Dec-2025,25800,PE,28.75,-10.850000000000001,-27.3989898989899,18267,5746,43010,9.59,300,28.8,29.7,975,OPTIDXNIFTY09-12-2025PE25800.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,16-Dec-2025,25800,CE,590,3.5,0.5967604433077579,118,26,93,10.19,75,585,604,75,OPTIDXNIFTY16-12-2025CE25800.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,16-Dec-2025,25800,PE,58.6,-11.149999999999999,-15.985663082437274,1803,544,2698,10.21,75,57,59.95,75,OPTIDXNIFTY16-12-2025PE25800.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,23-Dec-2025,25800,CE,634.7,-14.849999999999909,-2.2861981371718745,69,-7,25,8.89,900,634.25,684.5,75,OPTIDXNIFTY23-12-2025CE25800.00
NIFTY,index,NIFTY,26202.95,28-Nov-2025 15:30:00,23-Dec-2025,25800,PE,87.5,-9.700000000000003,-9.979423868312761,562,32,422,10.72,75,85.1,88.25,150,OPTIDXNIFTY23-12-2025PE25800.00
